Date,Predicted,Coin,Model
2023-07-11 09:00:00,30013.60543274134,BTC,Prophet
2023-07-11 10:00:00,30019.963697428793,BTC,Prophet
2023-07-11 11:00:00,30016.22047455317,BTC,Prophet
2023-07-11 12:00:00,30003.574644430875,BTC,Prophet
2023-07-11 13:00:00,29990.602953039142,BTC,Prophet
2023-07-11 14:00:00,29985.7017682664,BTC,Prophet
2023-07-11 15:00:00,29989.769673633276,BTC,Prophet
2023-07-11 16:00:00,29996.10006301799,BTC,Prophet
2023-07-11 17:00:00,29997.40278378935,BTC,Prophet
2023-07-11 18:00:00,29992.951057241407,BTC,Prophet
2023-07-11 19:00:00,29988.878711769437,BTC,Prophet
2023-07-11 20:00:00,29991.547560062227,BTC,Prophet
2023-07-11 21:00:00,30000.77966846755,BTC,Prophet
2023-07-11 22:00:00,30009.78914227504,BTC,Prophet
2023-07-11 23:00:00,30011.88099773187,BTC,Prophet
2023-07-12 00:00:00,30007.210727242556,BTC,Prophet
2023-07-12 01:00:00,30002.87154114889,BTC,Prophet
2023-07-12 02:00:00,30006.269082755643,BTC,Prophet
2023-07-12 03:00:00,30018.414726223506,BTC,Prophet
2023-07-12 04:00:00,30033.743298032314,BTC,Prophet
2023-07-12 05:00:00,30046.414895848764,BTC,Prophet
2023-07-12 06:00:00,30056.51807852604,BTC,Prophet
2023-07-12 07:00:00,30069.754376500226,BTC,Prophet
2023-07-12 08:00:00,30090.887587090732,BTC,Prophet
2023-07-12 09:00:00,30117.711679043718,BTC,Prophet
2023-07-12 10:00:00,30141.94999802576,BTC,Prophet
2023-07-12 11:00:00,30156.59701115571,BTC,Prophet
2023-07-12 12:00:00,30162.630707436838,BTC,Prophet
2023-07-12 13:00:00,30168.401391460706,BTC,Prophet
2023-07-12 14:00:00,30182.076261215934,BTC,Prophet
2023-07-12 15:00:00,30204.32486328634,BTC,Prophet
2023-07-12 16:00:00,30228.21455311487,BTC,Prophet
2023-07-12 17:00:00,30246.234971865404,BTC,Prophet
2023-07-12 18:00:00,30257.447733240697,BTC,Prophet
2023-07-12 19:00:00,30267.78632094834,BTC,Prophet
2023-07-12 20:00:00,30283.425994697995,BTC,Prophet
2023-07-12 21:00:00,30304.01842106194,BTC,Prophet
2023-07-12 22:00:00,30322.625623259617,BTC,Prophet
2023-07-12 23:00:00,30332.420793428606,BTC,Prophet
2023-07-13 00:00:00,30333.449549382145,BTC,Prophet
2023-07-13 01:00:00,30332.718597868447,BTC,Prophet
2023-07-13 02:00:00,30337.57158303868,BTC,Prophet
2023-07-13 03:00:00,30348.983215320524,BTC,Prophet
2023-07-13 04:00:00,30361.37751080664,BTC,Prophet
2023-07-13 05:00:00,30368.929808274428,BTC,Prophet
2023-07-13 06:00:00,30371.769834850864,BTC,Prophet
2023-07-13 07:00:00,30375.665770939908,BTC,Prophet
2023-07-13 08:00:00,30385.472784218622,BTC,Prophet
2023-07-13 09:00:00,30399.099866358585,BTC,Prophet
2023-07-13 10:00:00,30408.40767730667,BTC,Prophet
2023-07-13 11:00:00,30406.54865199641,BTC,Prophet
2023-07-13 12:00:00,30394.67750660605,BTC,Prophet
2023-07-13 13:00:00,30381.33790524177,BTC,Prophet
2023-07-13 14:00:00,30374.904704209137,BTC,Prophet
2023-07-13 15:00:00,30376.266896152098,BTC,Prophet
2023-07-13 16:00:00,30378.72041295078,BTC,Prophet
2023-07-13 17:00:00,30374.98983188142,BTC,Prophet
2023-07-13 18:00:00,30364.375212874736,BTC,Prophet
2023-07-13 19:00:00,30353.049103011363,BTC,Prophet
2023-07-13 20:00:00,30347.423542064094,BTC,Prophet
2023-07-13 21:00:00,30347.3818215309,BTC,Prophet
2023-07-13 22:00:00,30346.209626914275,BTC,Prophet
2023-07-13 23:00:00,30337.29314173803,BTC,Prophet
2023-07-14 00:00:00,30320.87772891349,BTC,Prophet
2023-07-14 01:00:00,30304.154183560022,BTC,Prophet
2023-07-14 02:00:00,30294.632365842794,BTC,Prophet
2023-07-14 03:00:00,30293.433336574875,BTC,Prophet
2023-07-14 04:00:00,30295.105850403605,BTC,Prophet
2023-07-14 05:00:00,30293.926895305507,BTC,Prophet
2023-07-14 06:00:00,30290.103567699603,BTC,Prophet
2023-07-14 07:00:00,30289.456248445604,BTC,Prophet
2023-07-14 08:00:00,30296.866560444138,BTC,Prophet
2023-07-14 09:00:00,30310.243948493964,BTC,Prophet
2023-07-14 10:00:00,30321.42358922558,BTC,Prophet
2023-07-14 11:00:00,30323.50688494943,BTC,Prophet
2023-07-14 12:00:00,30317.57267349293,BTC,Prophet
2023-07-14 13:00:00,30312.064905866675,BTC,Prophet
2023-07-14 14:00:00,30315.23619610721,BTC,Prophet
2023-07-14 15:00:00,30327.832349026554,BTC,Prophet
2023-07-14 16:00:00,30342.987004754537,BTC,Prophet
2023-07-14 17:00:00,30353.24542139346,BTC,Prophet
2023-07-14 18:00:00,30357.713597442013,BTC,Prophet
2023-07-14 19:00:00,30362.35774141027,BTC,Prophet
2023-07-14 20:00:00,30373.373891444015,BTC,Prophet
2023-07-14 21:00:00,30390.422404596928,BTC,Prophet
2023-07-14 22:00:00,30406.561911227964,BTC,Prophet
2023-07-14 23:00:00,30414.950277749886,BTC,Prophet
2023-07-15 00:00:00,30415.606157548762,BTC,Prophet
2023-07-15 01:00:00,30415.49808818809,BTC,Prophet
2023-07-15 02:00:00,30421.920907908265,BTC,Prophet
2023-07-15 03:00:00,30435.790579332053,BTC,Prophet
2023-07-15 04:00:00,30451.463241587735,BTC,Prophet
2023-07-15 05:00:00,30463.03814766649,BTC,Prophet
2023-07-15 06:00:00,30470.561746374173,BTC,Prophet
2023-07-15 07:00:00,30479.712846672217,BTC,Prophet
2023-07-15 08:00:00,30495.252320403066,BTC,Prophet
2023-07-15 09:00:00,30514.99116238491,BTC,Prophet
2023-07-15 10:00:00,30521.625900394352,BTC,Prophet
2023-07-15 11:00:00,30517.271079077338,BTC,Prophet
2023-07-15 12:00:00,30502.979968987216,BTC,Prophet
2023-07-15 13:00:00,30487.196215360877,BTC,Prophet
2023-07-15 14:00:00,30478.197342929685,BTC,Prophet
2023-07-15 15:00:00,30476.77892036252,BTC,Prophet
2023-07-15 16:00:00,30476.148528131038,BTC,Prophet
2023-07-15 17:00:00,30468.948559932178,BTC,Prophet
2023-07-15 18:00:00,30454.404071997764,BTC,Prophet
2023-07-15 19:00:00,30438.620704026864,BTC,Prophet
2023-07-15 20:00:00,30427.952494337063,BTC,Prophet
2023-07-15 21:00:00,30422.234331857944,BTC,Prophet
2023-07-15 22:00:00,30414.713666349133,BTC,Prophet
2023-07-15 23:00:00,30398.749048561902,BTC,Prophet
2023-07-16 00:00:00,30374.56911087942,BTC,Prophet
2023-07-16 01:00:00,30349.358979117816,BTC,Prophet
2023-07-16 02:00:00,30330.633922477038,BTC,Prophet
2023-07-16 03:00:00,30319.531364566606,BTC,Prophet
2023-07-16 04:00:00,30310.627112266244,BTC,Prophet
2023-07-16 05:00:00,30298.23549489542,BTC,Prophet
2023-07-16 06:00:00,30282.61070839458,BTC,Prophet
2023-07-16 07:00:00,30269.6293368668,BTC,Prophet
2023-07-16 08:00:00,30264.23754079877,BTC,Prophet
2023-07-16 09:00:00,30264.416762636196,BTC,Prophet
2023-07-16 10:00:00,30262.080668915907,BTC,Prophet
2023-07-16 11:00:00,30250.414595267914,BTC,Prophet
2023-07-16 12:00:00,30230.58563987745,BTC,Prophet
2023-07-16 13:00:00,30211.12917161339,BTC,Prophet
2023-07-16 14:00:00,30200.391172121737,BTC,Prophet
2023-07-16 15:00:00,30199.211533096473,BTC,Prophet
2023-07-16 16:00:00,30200.817463307052,BTC,Prophet
2023-07-16 17:00:00,30197.846042484318,BTC,Prophet
2023-07-16 18:00:00,30189.492139362104,BTC,Prophet
2023-07-16 19:00:00,30181.806716604908,BTC,Prophet
2023-07-16 20:00:00,30181.06534022312,BTC,Prophet
2023-07-16 21:00:00,30187.0016271871,BTC,Prophet
2023-07-16 22:00:00,30192.740239883038,BTC,Prophet
2023-07-16 23:00:00,30191.49698278428,BTC,Prophet
2023-07-17 00:00:00,30183.339592064927,BTC,Prophet
2023-07-17 01:00:00,30175.276185816394,BTC,Prophet
2023-07-17 02:00:00,30174.631156030868,BTC,Prophet
2023-07-17 03:00:00,30182.33959674747,BTC,Prophet
2023-07-17 04:00:00,30192.766094513012,BTC,Prophet
2023-07-17 05:00:00,30200.00754110396,BTC,Prophet
2023-07-17 06:00:00,30204.097229345032,BTC,Prophet
2023-07-17 07:00:00,30210.69016945498,BTC,Prophet
2023-07-17 08:00:00,30224.513079833367,BTC,Prophet
2023-07-17 09:00:00,30243.33286745339,BTC,Prophet
2023-07-17 10:00:00,30258.85628184223,BTC,Prophet
2023-07-17 11:00:00,30264.07197465504,BTC,Prophet
2023-07-17 12:00:00,30259.96307723685,BTC,Prophet
2023-07-17 13:00:00,30254.896030909615,BTC,Prophet
2023-07-17 14:00:00,30257.06505984249,BTC,Prophet
2023-07-17 15:00:00,30267.177380669906,BTC,Prophet
2023-07-17 16:00:00,30278.348279194855,BTC,Prophet
2023-07-17 17:00:00,30283.125070050897,BTC,Prophet
2023-07-17 18:00:00,30280.636138796246,BTC,Prophet
2023-07-17 19:00:00,30276.89007481857,BTC,Prophet
2023-07-17 20:00:00,30278.14470213497,BTC,Prophet
2023-07-17 21:00:00,30284.1407350855,BTC,Prophet
2023-07-17 22:00:00,30288.034664856576,BTC,Prophet
2023-07-17 23:00:00,30283.098433469015,BTC,Prophet
2023-07-18 00:00:00,30269.479491211834,BTC,Prophet
2023-07-18 01:00:00,30254.28821437045,BTC,Prophet
2023-07-18 02:00:00,30244.972477350195,BTC,Prophet
2023-07-18 03:00:00,30242.61049022889,BTC,Prophet
2023-07-18 04:00:00,30241.727747913465,BTC,Prophet
2023-07-18 05:00:00,30236.597774063473,BTC,Prophet
2023-07-18 06:00:00,30227.443946711854,BTC,Prophet
2023-07-18 07:00:00,30220.12237168577,BTC,Prophet
2023-07-18 08:00:00,30219.56928857747,BTC,Prophet
2023-07-18 09:00:00,30223.76685709382,BTC,Prophet
2023-07-18 10:00:00,30224.64004183544,BTC,Prophet
2023-07-18 11:00:00,30215.395862508947,BTC,Prophet
2023-07-18 12:00:00,30197.233157555766,BTC,Prophet
2023-07-18 13:00:00,30178.728631521015,BTC,Prophet
2023-07-18 14:00:00,30168.27861129934,BTC,Prophet
2023-07-18 15:00:00,30166.781639864115,BTC,Prophet
2023-07-18 16:00:00,30167.53107099005,BTC,Prophet
2023-07-18 17:00:00,30163.2367123822,BTC,Prophet
2023-07-18 18:00:00,30153.171746119904,BTC,Prophet
2023-07-18 19:00:00,30143.469961824772,BTC,Prophet
2023-07-18 20:00:00,30140.493133856453,BTC,Prophet
2023-07-18 21:00:00,30144.06329067993,BTC,Prophet
2023-07-18 22:00:00,30147.394500144746,BTC,Prophet
2023-07-18 23:00:00,30143.791741506335,BTC,Prophet
2023-07-19 00:00:00,30133.410470621086,BTC,Prophet
2023-07-19 01:00:00,30123.34386172777,BTC,Prophet
2023-07-19 02:00:00,30120.99752247575,BTC,Prophet
2023-07-19 03:00:00,30127.382791814045,BTC,Prophet
2023-07-19 04:00:00,30136.934461461136,BTC,Prophet
2023-07-19 05:00:00,30143.81259476445,BTC,Prophet
2023-07-19 06:00:00,30148.105716706265,BTC,Prophet
2023-07-19 07:00:00,30155.515324299668,BTC,Prophet
2023-07-19 08:00:00,30170.805181885873,BTC,Prophet
2023-07-19 09:00:00,30191.76922568419,BTC,Prophet
2023-07-19 10:00:00,30210.130769273095,BTC,Prophet
2023-07-19 11:00:00,30218.884248141007,BTC,Prophet
2023-07-19 12:00:00,30219.007620100565,BTC,Prophet
2023-07-19 13:00:00,30218.851159002097,BTC,Prophet
2023-07-19 14:00:00,30226.582032541563,BTC,Prophet
2023-07-19 15:00:00,30242.869757455883,BTC,Prophet
2023-07-19 16:00:00,30260.781659793643,BTC,Prophet
2023-07-19 17:00:00,30272.80735176386,BTC,Prophet
2023-07-19 18:00:00,30278.00841856791,BTC,Prophet
2023-07-19 19:00:00,30282.318315858407,BTC,Prophet
2023-07-19 20:00:00,30291.91227573449,BTC,Prophet
2023-07-19 21:00:00,30306.44193761427,BTC,Prophet
2023-07-19 22:00:00,30318.969297999272,BTC,Prophet
2023-07-19 23:00:00,30322.667522765503,BTC,Prophet
2023-07-20 00:00:00,30317.582203907667,BTC,Prophet
2023-07-20 01:00:00,30310.720022804064,BTC,Prophet
2023-07-20 02:00:00,30309.42459868318,BTC,Prophet
2023-07-20 03:00:00,30314.670617497646,BTC,Prophet
2023-07-20 04:00:00,30320.882071314496,BTC,Prophet
2023-07-20 05:00:00,30322.23427532669,BTC,Prophet
2023-07-20 06:00:00,30318.856933529794,BTC,Prophet
2023-07-20 07:00:00,30316.518203639498,BTC,Prophet
2023-07-20 08:00:00,30320.073231092538,BTC,Prophet
2023-07-20 09:00:00,30327.430985768166,BTC,Prophet
2023-07-20 10:00:00,30330.452106265428,BTC,Prophet
2023-07-20 11:00:00,30322.289006615883,BTC,Prophet
2023-07-20 12:00:00,30304.096382544813,BTC,Prophet
2023-07-20 13:00:00,30284.417878148255,BTC,Prophet
2023-07-20 14:00:00,30271.62833016811,BTC,Prophet
2023-07-20 15:00:00,30266.616712131585,BTC,Prophet
2023-07-20 16:00:00,30262.67893724478,BTC,Prophet
2023-07-20 17:00:00,30252.53956455695,BTC,Prophet
2023-07-20 18:00:00,30235.498636216304,BTC,Prophet
2023-07-20 19:00:00,30217.72868196498,BTC,Prophet
2023-07-20 20:00:00,30205.641724681358,BTC,Prophet
2023-07-20 21:00:00,30199.12103941193,BTC,Prophet
2023-07-20 22:00:00,30191.452295655716,BTC,Prophet
2023-07-20 23:00:00,30176.02166137086,BTC,Prophet
2023-07-21 00:00:00,30153.07448434925,BTC,Prophet
2023-07-21 01:00:00,30129.801545033297,BTC,Prophet
2023-07-21 02:00:00,30113.712689352134,BTC,Prophet
2023-07-21 03:00:00,30105.92896432782,BTC,Prophet
2023-07-21 04:00:00,30100.9991112539,BTC,Prophet
2023-07-21 05:00:00,30093.200105199543,BTC,Prophet
2023-07-21 06:00:00,30082.739030112964,BTC,Prophet
2023-07-21 07:00:00,30075.436254825996,BTC,Prophet
2023-07-21 08:00:00,30076.173390650274,BTC,Prophet
2023-07-21 09:00:00,30082.859871238565,BTC,Prophet
2023-07-21 10:00:00,30087.330862510615,BTC,Prophet
2023-07-21 11:00:00,30082.68775650742,BTC,Prophet
2023-07-21 12:00:00,30070.009381224354,BTC,Prophet
2023-07-21 13:00:00,30057.739678279326,BTC,Prophet
2023-07-21 14:00:00,30054.13125275151,BTC,Prophet
2023-07-21 15:00:00,30059.929900935866,BTC,Prophet
2023-07-21 16:00:00,30068.269254878924,BTC,Prophet
2023-07-21 17:00:00,30071.694565037847,BTC,Prophet
2023-07-21 18:00:00,30069.311822702515,BTC,Prophet
2023-07-21 19:00:00,30067.08722960503,BTC,Prophet
2023-07-21 20:00:00,30071.216817552122,BTC,Prophet
2023-07-21 21:00:00,30081.360937692232,BTC,Prophet
2023-07-21 22:00:00,30090.578214912297,BTC,Prophet
2023-07-21 23:00:00,30092.02651058339,BTC,Prophet
2023-07-22 00:00:00,30085.724473484606,BTC,Prophet
2023-07-22 01:00:00,30078.64063700893,BTC,Prophet
2023-07-22 02:00:00,30078.069835648883,BTC,Prophet
2023-07-22 03:00:00,30084.928028714676,BTC,Prophet
2023-07-22 04:00:00,30093.571352452993,BTC,Prophet
2023-07-22 05:00:00,30098.099057400697,BTC,Prophet
2023-07-22 06:00:00,30098.557590342945,BTC,Prophet
2023-07-22 07:00:00,30100.625758642283,BTC,Prophet
2023-07-22 08:00:00,30109.064432975694,BTC,Prophet
2023-07-22 09:00:00,30121.684607419058,BTC,Prophet
2023-07-22 10:00:00,30130.24650642209,BTC,Prophet
2023-07-22 11:00:00,30127.800977755658,BTC,Prophet
2023-07-22 12:00:00,30115.401292508897,BTC,Prophet
2023-07-22 13:00:00,30101.49109688169,BTC,Prophet
2023-07-22 14:00:00,30094.347916987732,BTC,Prophet
2023-07-22 15:00:00,30094.767323305958,BTC,Prophet
2023-07-22 16:00:00,30095.956898537115,BTC,Prophet
2023-07-22 17:00:00,30090.55903902944,BTC,Prophet
2023-07-22 18:00:00,30077.798804089813,BTC,Prophet
2023-07-22 19:00:00,30063.781836909297,BTC,Prophet
2023-07-22 20:00:00,30054.862179718082,BTC,Prophet
2023-07-22 21:00:00,30050.87472577694,BTC,Prophet
2023-07-22 22:00:00,30045.066929595574,BTC,Prophet
2023-07-22 23:00:00,30030.797347090887,BTC,Prophet
2023-07-23 00:00:00,30008.294616231327,BTC,Prophet
2023-07-23 01:00:00,29984.743868826532,BTC,Prophet
2023-07-23 02:00:00,29967.66038049553,BTC,Prophet
2023-07-23 03:00:00,29958.181581671728,BTC,Prophet
2023-07-23 04:00:00,29950.883286476877,BTC,Prophet
2023-07-23 05:00:00,29940.07983188297,BTC,Prophet
2023-07-23 06:00:00,29926.025421896138,BTC,Prophet
2023-07-23 07:00:00,29914.596649094383,BTC,Prophet
2023-07-23 08:00:00,29910.739682848962,BTC,Prophet
2023-07-23 09:00:00,29912.435974901855,BTC,Prophet
2023-07-23 10:00:00,29911.599201491994,BTC,Prophet
2023-07-23 11:00:00,29901.414708358192,BTC,Prophet
2023-07-23 12:00:00,29883.049604203934,BTC,Prophet
2023-07-23 13:00:00,29865.039268819055,BTC,Prophet
2023-07-23 14:00:00,29855.729695176815,BTC,Prophet
2023-07-23 15:00:00,29855.96078670083,BTC,Prophet
2023-07-23 16:00:00,29858.95976429498,BTC,Prophet
2023-07-23 17:00:00,29857.36372022422,BTC,Prophet
2023-07-23 18:00:00,29850.367536160342,BTC,Prophet
2023-07-23 19:00:00,29844.022188102652,BTC,Prophet
2023-07-23 20:00:00,29844.603255799404,BTC,Prophet
2023-07-23 21:00:00,29851.844370352832,BTC,Prophet
2023-07-23 22:00:00,29858.870208680237,BTC,Prophet
2023-07-23 23:00:00,29858.896590183504,BTC,Prophet
2023-07-24 00:00:00,29851.991266357938,BTC,Prophet
2023-07-24 01:00:00,29845.162371013554,BTC,Prophet
2023-07-24 02:00:00,29845.73431225134,BTC,Prophet
2023-07-24 03:00:00,29854.64220061462,BTC,Prophet
2023-07-24 04:00:00,29866.250639542603,BTC,Prophet
2023-07-24 05:00:00,29874.656538095194,BTC,Prophet
2023-07-24 06:00:00,29879.89320677492,BTC,Prophet
2023-07-24 07:00:00,29887.615673858185,BTC,Prophet
2023-07-24 08:00:00,29902.5506761978,BTC,Prophet
2023-07-24 09:00:00,29922.465139596687,BTC,Prophet
2023-07-24 10:00:00,29939.06583280991,BTC,Prophet
2023-07-24 11:00:00,29945.341427090643,BTC,Prophet
2023-07-24 12:00:00,29942.27507377557,BTC,Prophet
2023-07-24 13:00:00,29938.233234554442,BTC,Prophet
2023-07-24 14:00:00,29941.410154346275,BTC,Prophet
2023-07-24 15:00:00,29952.513070919882,BTC,Prophet
2023-07-24 16:00:00,29964.657291582116,BTC,Prophet
2023-07-24 17:00:00,29970.39015285735,BTC,Prophet
2023-07-24 18:00:00,29968.8400625649,BTC,Prophet
2023-07-24 19:00:00,29966.015632731916,BTC,Prophet
2023-07-24 20:00:00,29968.174710387968,BTC,Prophet
2023-07-24 21:00:00,29975.05803325859,BTC,Prophet
2023-07-24 22:00:00,29979.82211629004,BTC,Prophet
2023-07-24 23:00:00,29975.738925630747,BTC,Prophet
2023-07-25 00:00:00,29962.955936068985,BTC,Prophet
2023-07-25 01:00:00,29948.583548757775,BTC,Prophet
2023-07-25 02:00:00,29940.069663335802,BTC,Prophet
2023-07-25 03:00:00,29938.492515483642,BTC,Prophet
2023-07-25 04:00:00,29938.377626072786,BTC,Prophet
2023-07-25 05:00:00,29933.998545093145,BTC,Prophet
2023-07-25 06:00:00,29925.578677271365,BTC,Prophet
2023-07-25 07:00:00,29918.974155487882,BTC,Prophet
2023-07-25 08:00:00,29919.121246749128,BTC,Prophet
2023-07-25 09:00:00,29924.00213853651,BTC,Prophet
2023-07-25 10:00:00,29925.54182358126,BTC,Prophet
2023-07-25 11:00:00,29916.9473500794,BTC,Prophet
2023-07-25 12:00:00,29899.417585315234,BTC,Prophet
2023-07-25 13:00:00,29881.529263031545,BTC,Prophet
2023-07-25 14:00:00,29871.67873967399,BTC,Prophet
2023-07-25 15:00:00,29870.7645881188,BTC,Prophet
2023-07-25 16:00:00,29872.08019239361,BTC,Prophet
2023-07-25 17:00:00,29868.335390806515,BTC,Prophet
2023-07-25 18:00:00,29858.803396385883,BTC,Prophet
2023-07-25 19:00:00,29849.618030051828,BTC,Prophet
2023-07-25 20:00:00,29847.141097805354,BTC,Prophet
2023-07-25 21:00:00,29851.194660098605,BTC,Prophet
2023-07-25 22:00:00,29854.992817111764,BTC,Prophet
2023-07-25 23:00:00,29851.8405807694,BTC,Prophet
2023-07-26 00:00:00,29841.89343994021,BTC,Prophet
2023-07-26 01:00:00,29832.24460221357,BTC,Prophet
2023-07-26 02:00:00,29830.29970892534,BTC,Prophet
2023-07-26 03:00:00,29837.070133051493,BTC,Prophet
2023-07-26 04:00:00,29846.99070066776,BTC,Prophet
2023-07-26 05:00:00,29854.22150981592,BTC,Prophet
2023-07-26 06:00:00,29858.851120503445,BTC,Prophet
2023-07-26 07:00:00,29866.581065100523,BTC,Prophet
2023-07-26 08:00:00,29882.17514363338,BTC,Prophet
2023-07-26 09:00:00,29903.427328335056,BTC,Prophet
2023-07-26 10:00:00,29922.060969130573,BTC,Prophet
2023-07-26 11:00:00,29931.0705381704,BTC,Prophet
2023-07-26 12:00:00,29931.434030260058,BTC,Prophet
2023-07-26 13:00:00,29931.5017565657,BTC,Prophet
2023-07-26 14:00:00,29939.440922417583,BTC,Prophet
2023-07-26 15:00:00,29955.921082511202,BTC,Prophet
2023-07-26 16:00:00,29974.00960116637,BTC,Prophet
2023-07-26 17:00:00,29986.196129188025,BTC,Prophet
2023-07-26 18:00:00,29991.542290683617,BTC,Prophet
2023-07-26 19:00:00,29995.981580529813,BTC,Prophet
2023-07-26 20:00:00,30005.689270361876,BTC,Prophet
2023-07-26 21:00:00,30020.317039443733,BTC,Prophet
2023-07-26 22:00:00,30032.92692443872,BTC,Prophet
2023-07-26 23:00:00,30036.692131687585,BTC,Prophet
2023-07-27 00:00:00,30031.65829395921,BTC,Prophet
2023-07-27 01:00:00,30024.832133714088,BTC,Prophet
2023-07-27 02:00:00,30023.557311565382,BTC,Prophet
2023-07-27 03:00:00,30028.808555154425,BTC,Prophet
2023-07-27 04:00:00,30035.009898538832,BTC,Prophet
2023-07-27 05:00:00,30036.33669920253,BTC,Prophet
2023-07-27 06:00:00,30032.918703730462,BTC,Prophet
2023-07-27 07:00:00,30030.52411272536,BTC,Prophet
2023-07-27 08:00:00,30034.00811480733,BTC,Prophet
2023-07-27 09:00:00,30041.2797233328,BTC,Prophet
2023-07-27 10:00:00,30044.199620670683,BTC,Prophet
2023-07-27 11:00:00,30035.920264915985,BTC,Prophet
2023-07-27 12:00:00,30017.596396145116,BTC,Prophet
2023-07-27 13:00:00,29997.771703095517,BTC,Prophet
2023-07-27 14:00:00,29984.82106743579,BTC,Prophet
2023-07-27 15:00:00,29979.63350790817,BTC,Prophet
2023-07-27 16:00:00,29975.504983215214,BTC,Prophet
2023-07-27 17:00:00,29965.160098186825,BTC,Prophet
2023-07-27 18:00:00,29947.898941032458,BTC,Prophet
2023-07-27 19:00:00,29929.894087834335,BTC,Prophet
2023-07-27 20:00:00,29917.557608091214,BTC,Prophet
2023-07-27 21:00:00,29910.772823744377,BTC,Prophet
2023-07-27 22:00:00,29902.825451463294,BTC,Prophet
2023-07-27 23:00:00,29887.10170665065,BTC,Prophet
2023-07-28 00:00:00,29863.846984813965,BTC,Prophet
2023-07-28 01:00:00,29840.252114382005,BTC,Prophet
2023-07-28 02:00:00,29823.826989541223,BTC,Prophet
2023-07-28 03:00:00,29815.69270583432,BTC,Prophet
2023-07-28 04:00:00,29810.398053344317,BTC,Prophet
2023-07-28 05:00:00,29802.220056193135,BTC,Prophet
2023-07-28 06:00:00,29791.365847646528,BTC,Prophet
2023-07-28 07:00:00,29783.65584611149,BTC,Prophet
2023-07-28 08:00:00,29783.971712738115,BTC,Prophet
2023-07-28 09:00:00,29790.22293127217,BTC,Prophet
2023-07-28 10:00:00,29794.244717985137,BTC,Prophet
2023-07-28 11:00:00,29789.138515523864,BTC,Prophet
2023-07-28 12:00:00,29775.983202745017,BTC,Prophet
2023-07-28 13:00:00,29763.22277237499,BTC,Prophet
2023-07-28 14:00:00,29759.10988085877,BTC,Prophet
2023-07-28 15:00:00,29764.390376095922,BTC,Prophet
2023-07-28 16:00:00,29772.197941995615,BTC,Prophet
2023-07-28 17:00:00,29775.077881114623,BTC,Prophet
2023-07-28 18:00:00,29772.13623708976,BTC,Prophet
2023-07-28 19:00:00,29769.339264243572,BTC,Prophet
2023-07-28 20:00:00,29772.883047211584,BTC,Prophet
2023-07-28 21:00:00,29782.42799021044,BTC,Prophet
2023-07-28 22:00:00,29791.032771432474,BTC,Prophet
2023-07-28 23:00:00,29791.85530579045,BTC,Prophet
2023-07-29 00:00:00,29784.91429584378,BTC,Prophet
